image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libbrotlicommon1,1.0.7-3.3.1,sles,SUSE-SU-2025:03268-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.0.7-150200.3.5.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libbrotlidec1,1.0.7-3.3.1,sles,SUSE-SU-2025:03268-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.0.7-150200.3.5.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libcurl4,8.6.0-150600.4.21.1,sles,SUSE-SU-2025:03198-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),8.14.1-150600.4.28.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libcurl4,8.6.0-150600.4.21.1,sles,SUSE-SU-2026:0885-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),8.14.1-150600.4.40.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libcurl4,8.6.0-150600.4.21.1,sles,SUSE-SU-2026:1940-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),8.14.1-150600.4.43.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0018-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.25.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.35.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgnutls30,3.8.3-150600.4.6.2,sles,SUSE-SU-2025:02595-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.8.3-150600.4.9.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgobject-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgobject-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0018-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.25.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgobject-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.35.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libiperf0,3.19-150500.94.1,sles,SUSE-SU-2025:02749-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.19.1-150000.3.15.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,liblzma5,5.4.1-150600.3.3.1,sles,SUSE-SU-2026:2051-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),5.4.1-150600.3.6.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libnghttp2-14,1.40.0-150600.23.2,sles,SUSE-SU-2026:1350-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.40.0-150600.25.5.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl-3-fips-provider,3.1.4-150600.5.27.1,sles,SUSE-SU-2026:0312-1,CRITICAL,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.42.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl-3-fips-provider,3.1.4-150600.5.27.1,sles,SUSE-SU-2025:03442-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.39.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl-3-fips-provider,3.1.4-150600.5.27.1,sles,SUSE-SU-2026:1215-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.45.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libsqlite3-0,3.49.1-150000.3.27.1,sles,SUSE-SU-2025:02672-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.50.2-150000.3.33.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libsystemd0,254.24-150600.4.33.1,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),254.27-150600.4.62.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libudev1,254.24-150600.4.33.1,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),254.27-150600.4.62.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libxml2-2,2.10.3-150500.5.26.1,sles,SUSE-SU-2025:02314-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.10.3-150500.5.29.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libxml2-2,2.10.3-150500.5.26.1,sles,SUSE-SU-2025:02758-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.10.3-150500.5.32.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,openssl-3,3.1.4-150600.5.27.1,sles,SUSE-SU-2026:0312-1,CRITICAL,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.42.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,openssl-3,3.1.4-150600.5.27.1,sles,SUSE-SU-2025:03442-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.39.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,openssl-3,3.1.4-150600.5.27.1,sles,SUSE-SU-2026:1215-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.45.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,qemu-img,8.2.9-150600.3.31.1,sles,SUSE-SU-2026:0022-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),8.2.10-150600.3.43.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,qemu-tools,8.2.9-150600.3.31.1,sles,SUSE-SU-2026:0022-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),8.2.10-150600.3.43.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,systemd,254.24-150600.4.33.1,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),254.27-150600.4.62.1,false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,boost-license1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.66.0-150200.12.7.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,coreutils,8.32-150400.9.6.1,sles,SUSE-SU-2025:02362-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),8.32-150400.9.9.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,gpg2,2.4.4-150600.1.4,sles,SUSE-SU-2026:0215-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.4.4-150600.3.12.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,gpg2,2.4.4-150600.1.4,sles,SUSE-SU-2026:0434-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.4.4-150600.3.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,iperf,3.19-150500.94.1,sles,SUSE-SU-2025:02749-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.19.1-150000.3.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libboost_system1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.66.0-150200.12.7.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libboost_thread1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.66.0-150200.12.7.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.63-150400.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libexpat1,2.7.1-150400.3.28.1,sles,SUSE-SU-2025:03624-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.7.1-150400.3.31.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libexpat1,2.7.1-150400.3.28.1,sles,SUSE-SU-2026:1166-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.7.1-150400.3.37.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgio-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.16.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgio-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0018-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.25.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgio-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.35.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgio-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:4308-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.22.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgmodule-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.16.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgmodule-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0018-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.25.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgmodule-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.35.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libgmodule-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:4308-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),2.78.6-150600.4.22.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl1_1,1.1.1w-150600.5.12.2,sles,SUSE-SU-2025:03443-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.1.1w-150600.5.18.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl1_1,1.1.1w-150600.5.12.2,sles,SUSE-SU-2026:1577-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.1.1w-150600.5.26.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl1_1,1.1.1w-150600.5.12.2,sles,SUSE-SU-2026:0346-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.1.1w-150600.5.21.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl3,3.1.4-150600.5.27.1,sles,SUSE-SU-2026:0312-1,CRITICAL,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.42.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl3,3.1.4-150600.5.27.1,sles,SUSE-SU-2025:03442-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.39.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl3,3.1.4-150600.5.27.1,sles,SUSE-SU-2026:1215-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.45.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libopenssl3,3.1.4-150600.5.27.1,sles,SUSE-SU-2026:1605-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.1.4-150600.5.50.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libpython3_6m1_0,3.6.15-150300.10.84.1,sles,SUSE-SU-2025:02778-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.97.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libpython3_6m1_0,3.6.15-150300.10.84.1,sles,SUSE-SU-2026:0664-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.106.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libpython3_6m1_0,3.6.15-150300.10.84.1,sles,SUSE-SU-2026:1090-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.109.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libpython3_6m1_0,3.6.15-150300.10.84.1,sles,SUSE-SU-2026:1715-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.118.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),0.9.8-150600.11.3.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:03369-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),0.9.8-150600.11.6.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),0.9.8-150600.11.3.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:03369-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),0.9.8-150600.11.6.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.3.0-150000.6.83.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02970-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.3.0-150000.6.86.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,pam-config,1.1-150600.16.3.1,sles,SUSE-SU-2025:02080-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.1-150600.16.8.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,perl-base,5.26.1-150300.17.17.1,sles,SUSE-SU-2025:02027-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),5.26.1-150300.17.20.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,python3-base,3.6.15-150300.10.84.1,sles,SUSE-SU-2025:02778-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.97.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,python3-base,3.6.15-150300.10.84.1,sles,SUSE-SU-2026:0664-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.106.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,python3-base,3.6.15-150300.10.84.1,sles,SUSE-SU-2026:1090-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.109.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,python3-base,3.6.15-150300.10.84.1,sles,SUSE-SU-2026:1715-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),3.6.15-150300.10.118.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,qemu-pr-helper,8.2.9-150600.3.31.1,sles,SUSE-SU-2026:0022-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),8.2.10-150600.3.43.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,tar,1.34-150000.3.34.1,sles,SUSE-SU-2026:1177-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.34-150000.3.37.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,udev,254.24-150600.4.33.1,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),254.27-150600.4.62.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,udev,254.24-150600.4.33.1,sles,SUSE-SU-2025:02244-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),254.25-150600.4.40.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,update-alternatives,1.19.0.4-150000.4.4.1,sles,SUSE-SU-2025:02734-1,MEDIUM,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.19.0.4-150000.4.7.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,virtiofsd,1.10.1-150600.4.3.1,sles,SUSE-SU-2026:0816-1,HIGH,,longhornio/backing-image-manager:v1.8.2 (sles 15.6),1.10.1-150600.4.6.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,google.golang.org/grpc,v1.69.4,gobinary,CVE-2026-33186,HIGH,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/backing-image-manager,1.79.3,false,affected,severity_changed_due_to_suse_cvss_score
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/local/bin/backing-image-manager,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/local/bin/backing-image-manager,"1.24.8, 1.25.2",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/local/bin/backing-image-manager,"1.24.8, 1.25.2",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-61727,HIGH,https://avd.aquasec.com/nvd/cve-2025-61727,usr/local/bin/backing-image-manager,"1.24.11, 1.25.5",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,usr/local/bin/backing-image-manager,"1.24.11, 1.25.5",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/local/bin/backing-image-manager,"1.25.9, 1.26.2",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,affected,
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-47907,HIGH,https://avd.aquasec.com/nvd/cve-2025-47907,usr/local/bin/backing-image-manager,"1.23.12, 1.24.6",false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-58183,HIGH,https://avd.aquasec.com/nvd/cve-2025-58183,usr/local/bin/backing-image-manager,"1.24.8, 1.25.2",false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2025-61725,HIGH,https://avd.aquasec.com/nvd/cve-2025-61725,usr/local/bin/backing-image-manager,"1.24.8, 1.25.2",false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.8.2,longhorn/v1.8.2,stdlib,v1.23.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
