image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/backup-restore-operator:v8.1.0,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/backup-restore-operator,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/backup-restore-operator:v8.1.0,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/backup-restore-operator,"1.24.8, 1.25.2",false,affected,
rancher/backup-restore-operator:v8.1.0,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/backup-restore-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/compliance-operator:v1.2.1,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/compliance-operator,"1.24.8, 1.25.2",false,affected,
rancher/compliance-operator:v1.2.1,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/compliance-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/compliance-operator:v1.2.1,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/compliance-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/compliance-operator:v1.2.1,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/compliance-operator,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/compliance-operator:v1.2.1,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/compliance-operator,"1.24.8, 1.25.2",false,affected,
rancher/compliance-operator:v1.2.1,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/compliance-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/eks-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/eks-operator,"1.24.8, 1.25.2",false,affected,
rancher/eks-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/eks-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/eks-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/eks-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/eks-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/eks-operator,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/eks-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/eks-operator,"1.24.8, 1.25.2",false,affected,
rancher/eks-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/eks-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet-agent:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/fleetagent,"1.24.8, 1.25.2",false,affected,
rancher/fleet-agent:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/fleetagent,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet-agent:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/fleetagent,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet-agent:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/fleetagent,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet-agent:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/fleetagent,"1.24.8, 1.25.2",false,affected,
rancher/fleet-agent:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/fleetagent,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/fleet,"1.24.8, 1.25.2",false,affected,
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/fleet,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/fleet,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/fleet,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/fleet,"1.24.8, 1.25.2",false,affected,
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/fleet,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/fleetcontroller,"1.24.8, 1.25.2",false,affected,
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/fleetcontroller,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/fleetcontroller,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/fleetcontroller,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/fleetcontroller,"1.24.8, 1.25.2",false,affected,
rancher/fleet:v0.13.4,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/fleetcontroller,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/gke-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/gke-operator,"1.24.8, 1.25.2",false,affected,
rancher/gke-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/gke-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/gke-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/gke-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/gke-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/gke-operator,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/gke-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/gke-operator,"1.24.8, 1.25.2",false,affected,
rancher/gke-operator:v1.12.2,rancher/v2.12.3,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/gke-operator,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,stdlib,v1.22.9,gobinary,CVE-2025-47907,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47907,pod_nanny,"1.23.12, 1.24.6",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,stdlib,v1.22.9,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,stdlib,v1.22.9,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,stdlib,v1.22.9,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,stdlib,v1.22.9,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,pod_nanny,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,stdlib,v1.22.9,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,stdlib,v1.22.9,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,golang.org/x/net,v0.23.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,golang.org/x/net,v0.23.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.22-build20250110,rancher/v2.12.3,golang.org/x/oauth2,v0.18.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,pod_nanny,1.24.4,false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-47907,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47907,pod_nanny,"1.23.12, 1.24.6",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,pod_nanny,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,stdlib,v1.24.2,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250507,rancher/v2.12.3,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,stdlib,v1.24.4,gobinary,CVE-2025-47907,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47907,pod_nanny,"1.23.12, 1.24.6",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,stdlib,v1.24.4,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,stdlib,v1.24.4,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,stdlib,v1.24.4,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,stdlib,v1.24.4,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,pod_nanny,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,stdlib,v1.24.4,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,stdlib,v1.24.4,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250612,rancher/v2.12.3,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,pod_nanny,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,stdlib,v1.24.7,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250909,rancher/v2.12.3,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,boost-license1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),1.66.0-150200.12.7.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,glibc,2.38-150600.14.17.2,sles,SUSE-SU-2025:01702-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),2.38-150600.14.32.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,libboost_system1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),1.66.0-150200.12.7.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,libboost_thread1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),1.66.0-150200.12.7.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,libbrotlicommon1,1.0.7-3.3.1,sles,SUSE-SU-2025:03268-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),1.0.7-150200.3.5.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,libbrotlidec1,1.0.7-3.3.1,sles,SUSE-SU-2025:03268-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),1.0.7-150200.3.5.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,libcurl4,8.6.0-150600.4.15.1,sles,SUSE-SU-2025:03198-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),8.14.1-150600.4.28.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,libglib-2_0-0,2.78.6-150600.4.8.1,sles,SUSE-SU-2025:02167-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
rancher/hardened-calico:v3.29.1-build20250110,rancher/v2.12.3,liblzma5,5.4.1-150600.1.2,sles,SUSE-SU-2025:1137-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),5.4.1-150600.3.3.1,false,affected,
