image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.26.1,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/bin/sts-toolbox,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.26.1,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/bin/sts-toolbox,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.26.1,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/bin/sts-toolbox,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/local/bin/kubectl,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,usr/local/bin/kubectl,"1.24.11, 1.25.5",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/local/bin/kubectl,"1.25.9, 1.26.2",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2025-61727,HIGH,https://avd.aquasec.com/nvd/cve-2025-61727,usr/local/bin/kubectl,"1.24.11, 1.25.5",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2025-61728,HIGH,https://avd.aquasec.com/nvd/cve-2025-61728,usr/local/bin/kubectl,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.9,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,usr/local/bin/kubectl,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/local/bin/sts,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,usr/local/bin/sts,"1.24.11, 1.25.5",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/local/bin/sts,"1.25.9, 1.26.2",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/sts,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/sts,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2025-61727,HIGH,https://avd.aquasec.com/nvd/cve-2025-61727,usr/local/bin/sts,"1.24.11, 1.25.5",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2025-61728,HIGH,https://avd.aquasec.com/nvd/cve-2025-61728,usr/local/bin/sts,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/sts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/sts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/sts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-27142,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-27142,usr/local/bin/sts,"1.25.8, 1.26.1",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,usr/local/bin/sts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,usr/local/bin/sts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-32289,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32289,usr/local/bin/sts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,usr/local/bin/sts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,usr/local/bin/sts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.24.10,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,usr/local/bin/sts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2025-68121,CRITICAL,https://avd.aquasec.com/nvd/cve-2025-68121,usr/local/bin/yq,"1.24.13, 1.25.7, 1.26.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2025-61726,HIGH,https://avd.aquasec.com/nvd/cve-2025-61726,usr/local/bin/yq,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2025-61728,HIGH,https://avd.aquasec.com/nvd/cve-2025-61728,usr/local/bin/yq,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,usr/local/bin/yq,"1.24.11, 1.25.5",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/local/bin/yq,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-32281,HIGH,https://avd.aquasec.com/nvd/cve-2026-32281,usr/local/bin/yq,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-32283,HIGH,https://avd.aquasec.com/nvd/cve-2026-32283,usr/local/bin/yq,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2025-61727,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61727,usr/local/bin/yq,"1.24.11, 1.25.5",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2025-61730,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61730,usr/local/bin/yq,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-27142,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-27142,usr/local/bin/yq,"1.25.8, 1.26.1",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,usr/local/bin/yq,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,usr/local/bin/yq,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-32289,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32289,usr/local/bin/yq,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/container-tools:1.8.5-653,observability-agent/v1.2.45,stdlib,v1.25.4,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,usr/local/bin/yq,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
registry.rancher.com/suse-observability/generic-sidecar-injector:638bbb3c-46-release,observability-agent/v1.2.45,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_generic-sidecar-injector_638bbb3c-46-release@sha256_bba5c664979e13262f419a2feccd7a4fc36ffda857a4e95112daf2d392a163fc.cdx.json (sles 15.7),2.63-150400.3.6.1,false,affected,
registry.rancher.com/suse-observability/generic-sidecar-injector:638bbb3c-46-release,observability-agent/v1.2.45,stdlib,v1.24.13,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,sidecarinjector,"1.25.9, 1.26.2",false,affected,
registry.rancher.com/suse-observability/generic-sidecar-injector:638bbb3c-46-release,observability-agent/v1.2.45,stdlib,v1.24.13,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,sidecarinjector,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/generic-sidecar-injector:638bbb3c-46-release,observability-agent/v1.2.45,stdlib,v1.24.13,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,sidecarinjector,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/generic-sidecar-injector:638bbb3c-46-release,observability-agent/v1.2.45,stdlib,v1.24.13,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,sidecarinjector,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/generic-sidecar-injector:638bbb3c-46-release,observability-agent/v1.2.45,stdlib,v1.24.13,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,sidecarinjector,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/generic-sidecar-injector:638bbb3c-46-release,observability-agent/v1.2.45,stdlib,v1.24.13,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,sidecarinjector,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/http-header-injector-proxy-init:dab33b83-372-release,observability-agent/v1.2.45,glibc,2.38-150600.14.43.1,sles,SUSE-SU-2026:1369-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_http-header-injector-proxy-init_dab33b83-372-release@sha256_30669408866740a8acb530a5f124072e6b71b2a526334f5a28913c9f64ae91e1.cdx.json (sles 15.7),2.38-150600.14.46.1,false,affected,
registry.rancher.com/suse-observability/http-header-injector-proxy-init:dab33b83-372-release,observability-agent/v1.2.45,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_http-header-injector-proxy-init_dab33b83-372-release@sha256_30669408866740a8acb530a5f124072e6b71b2a526334f5a28913c9f64ae91e1.cdx.json (sles 15.7),2.63-150400.3.6.1,false,affected,
registry.rancher.com/suse-observability/http-header-injector-proxy-init:dab33b83-372-release,observability-agent/v1.2.45,libopenssl-3-fips-provider,3.2.3-150700.5.24.1,sles,SUSE-SU-2026:1375-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_http-header-injector-proxy-init_dab33b83-372-release@sha256_30669408866740a8acb530a5f124072e6b71b2a526334f5a28913c9f64ae91e1.cdx.json (sles 15.7),3.2.3-150700.5.31.1,false,affected,
registry.rancher.com/suse-observability/http-header-injector-proxy-init:dab33b83-372-release,observability-agent/v1.2.45,libopenssl3,3.2.3-150700.5.24.1,sles,SUSE-SU-2026:1375-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_http-header-injector-proxy-init_dab33b83-372-release@sha256_30669408866740a8acb530a5f124072e6b71b2a526334f5a28913c9f64ae91e1.cdx.json (sles 15.7),3.2.3-150700.5.31.1,false,affected,
registry.rancher.com/suse-observability/http-header-injector-proxy-init:dab33b83-372-release,observability-agent/v1.2.45,openssl-3,3.2.3-150700.5.24.1,sles,SUSE-SU-2026:1375-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_http-header-injector-proxy-init_dab33b83-372-release@sha256_30669408866740a8acb530a5f124072e6b71b2a526334f5a28913c9f64ae91e1.cdx.json (sles 15.7),3.2.3-150700.5.31.1,false,affected,
registry.rancher.com/suse-observability/http-header-injector-proxy:dab33b83-372-release,observability-agent/v1.2.45,glibc,2.38-150600.14.43.1,sles,SUSE-SU-2026:1369-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_http-header-injector-proxy_dab33b83-372-release@sha256_61430f2042faace3341417d9e032708bf379e3c41c54cb84bc974f69e5addf5a.cdx.json (sles 15.7),2.38-150600.14.46.1,false,affected,
registry.rancher.com/suse-observability/http-header-injector-proxy:dab33b83-372-release,observability-agent/v1.2.45,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_http-header-injector-proxy_dab33b83-372-release@sha256_61430f2042faace3341417d9e032708bf379e3c41c54cb84bc974f69e5addf5a.cdx.json (sles 15.7),2.63-150400.3.6.1,false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:c96a7ba1-699-release,observability-agent/v1.2.45,libcap2,2.73-160000.2.2,sles,SUSE-SU-2026:21373-1,HIGH,,/tmp/image-scanning-sbom-3631246459/registry.rancher.com_suse-observability_kubernetes-rbac-agent_c96a7ba1-699-release@sha256_72a8ff27c725e527ceaf45b4c3a374fa987727bbecce55780c5cc3c5708a15fe.cdx.json (sles 16.0),2.73-160000.3.1,false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:c96a7ba1-699-release,observability-agent/v1.2.45,stdlib,v1.26.2,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/bin/kubernetes-rbac-agent,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:c96a7ba1-699-release,observability-agent/v1.2.45,stdlib,v1.26.2,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/bin/kubernetes-rbac-agent,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:c96a7ba1-699-release,observability-agent/v1.2.45,stdlib,v1.26.2,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/bin/kubernetes-rbac-agent,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:c96a7ba1-699-release,observability-agent/v1.2.45,stdlib,v1.26.2,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/bin/kubernetes-rbac-agent,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:c96a7ba1-699-release,observability-agent/v1.2.45,stdlib,v1.26.2,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/bin/kubernetes-rbac-agent,"1.25.10, 1.26.3",false,affected,
registry.rancher.com/suse-observability/promtail:3.6.10-f51a4334-release-135,observability-agent/v1.2.45,github.com/docker/docker,v28.5.0+incompatible,gobinary,CVE-2026-34040,HIGH,https://avd.aquasec.com/nvd/cve-2026-34040,usr/bin/promtail,29.3.1,false,affected,
registry.rancher.com/suse-observability/promtail:3.6.10-f51a4334-release-135,observability-agent/v1.2.45,github.com/prometheus/prometheus,v0.305.1-0.20250806170547-208187eaa19b,gobinary,CVE-2026-42151,HIGH,https://avd.aquasec.com/nvd/cve-2026-42151,usr/bin/promtail,0.311.3,false,affected,
registry.rancher.com/suse-observability/promtail:3.6.10-f51a4334-release-135,observability-agent/v1.2.45,github.com/prometheus/prometheus,v0.305.1-0.20250806170547-208187eaa19b,gobinary,CVE-2026-42154,HIGH,https://avd.aquasec.com/nvd/cve-2026-42154,usr/bin/promtail,0.311.3,false,affected,
registry.rancher.com/suse-observability/promtail:3.6.10-f51a4334-release-135,observability-agent/v1.2.45,go.opentelemetry.io/otel,v1.40.0,gobinary,CVE-2026-29181,HIGH,https://avd.aquasec.com/nvd/cve-2026-29181,usr/bin/promtail,1.41.0,false,affected,
