image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/csi-node-driver-registrar:v2.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,csi-node-driver-registrar,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,csi-node-driver-registrar,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,csi-node-driver-registrar,"1.24.8, 1.25.2",false,affected,
longhornio/csi-node-driver-registrar:v2.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58189,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58189,csi-node-driver-registrar,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61723,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61723,csi-node-driver-registrar,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,csi-node-driver-registrar,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,csi-node-driver-registrar,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,csi-provisioner,"1.24.8, 1.25.2",false,affected,
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,csi-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58185,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58185,csi-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,csi-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,csi-provisioner,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,csi-provisioner,"1.24.8, 1.25.2",false,affected,
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58189,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58189,csi-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61723,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61723,csi-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,csi-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,csi-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,csi-resizer,"1.24.8, 1.25.2",false,affected,
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,csi-resizer,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58185,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58185,csi-resizer,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,csi-resizer,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,csi-resizer,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,csi-resizer,"1.24.8, 1.25.2",false,affected,
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58189,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58189,csi-resizer,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61723,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61723,csi-resizer,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,csi-resizer,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.14.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,csi-resizer,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,csi-snapshotter,"1.24.8, 1.25.2",false,affected,
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,csi-snapshotter,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58185,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58185,csi-snapshotter,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,csi-snapshotter,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,csi-snapshotter,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,csi-snapshotter,"1.24.8, 1.25.2",false,affected,
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58189,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58189,csi-snapshotter,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61723,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61723,csi-snapshotter,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,csi-snapshotter,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v8.3.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,csi-snapshotter,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,livenessprobe,"1.24.8, 1.25.2",false,affected,
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,livenessprobe,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58185,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58185,livenessprobe,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,livenessprobe,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,livenessprobe,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,livenessprobe,"1.24.8, 1.25.2",false,affected,
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58189,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58189,livenessprobe,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61723,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61723,livenessprobe,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,livenessprobe,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/livenessprobe:v2.16.0-20250826,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,livenessprobe,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/longhorn-engine:master-head,longhorn/master,stdlib,v1.24.8,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/local/bin/grpc_health_probe,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/longhorn-instance-manager:master-head,longhorn/master,stdlib,v1.24.8,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/local/bin/grpc_health_probe,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,libopenssl-3-fips-provider,3.2.3-150700.5.18.1,sles,SUSE-SU-2025:03546-1,HIGH,,longhornio/support-bundle-kit:v0.0.69 (sles 15.7),3.2.3-150700.5.21.1,false,affected,
longhornio/support-bundle-kit:v0.0.69,longhorn/master,libopenssl3,3.2.3-150700.5.18.1,sles,SUSE-SU-2025:03546-1,HIGH,,longhornio/support-bundle-kit:v0.0.69 (sles 15.7),3.2.3-150700.5.21.1,false,affected,
longhornio/support-bundle-kit:v0.0.69,longhorn/master,openssl-3,3.2.3-150700.5.18.1,sles,SUSE-SU-2025:03546-1,HIGH,,longhornio/support-bundle-kit:v0.0.69 (sles 15.7),3.2.3-150700.5.21.1,false,affected,
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58185,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58185,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/support-bundle-kit,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-58189,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58189,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61723,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61723,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.24.6,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,usr/bin/support-bundle-kit,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,usr/bin/yq,"1.24.8, 1.25.2",false,affected,
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/yq,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-58185,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58185,usr/bin/yq,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/yq,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/yq,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,usr/bin/yq,"1.24.8, 1.25.2",false,affected,
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-58189,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58189,usr/bin/yq,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-61723,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61723,usr/bin/yq,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,usr/bin/yq,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/support-bundle-kit:v0.0.69,longhorn/master,stdlib,v1.25.1,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,usr/bin/yq,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
