image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,libssl3,3.3.1-r0,alpine,CVE-2024-12797,HIGH,https://avd.aquasec.com/nvd/cve-2024-12797,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),3.3.3-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,libssl3,3.3.1-r0,alpine,CVE-2024-6119,HIGH,https://avd.aquasec.com/nvd/cve-2024-6119,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),3.3.2-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,github.com/osrg/gobgp/v3,v3.27.0,gobinary,CVE-2025-43971,HIGH,https://avd.aquasec.com/nvd/cve-2025-43971,kube-vip,3.35.0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,stdlib,v1.22.4,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,kube-vip,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,github.com/osrg/gobgp/v3,v3.27.0,gobinary,CVE-2025-43970,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-43970,kube-vip,3.35.0,false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,golang.org/x/crypto,v0.23.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,kube-vip,0.31.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,golang.org/x/crypto,v0.23.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,kube-vip,0.35.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,golang.org/x/net,v0.25.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,kube-vip,0.36.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,golang.org/x/net,v0.25.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,kube-vip,0.38.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/master,golang.org/x/oauth2,v0.16.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,kube-vip,0.27.0,false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.13.13,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/bin/gobgp,1.24.4,false,affected,
kubeovn/kube-ovn:v1.13.13,harvester/master,golang.org/x/net,v0.26.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,usr/bin/kubectl,0.36.0,false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.13.13,harvester/master,golang.org/x/oauth2,v0.21.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,usr/bin/kubectl,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.9.0,harvester/master,glib2-tools,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,libgio-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,libgmodule-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,libgobject-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,libxml2-2,2.10.3-150500.5.26.1,sles,SUSE-SU-2025:02314-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),2.10.3-150500.5.29.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),1.3.0-150000.6.83.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,pam-config,1.1-150600.16.3.1,sles,SUSE-SU-2025:02080-1,HIGH,,longhornio/backing-image-manager:v1.9.0 (sles 15.6),1.1-150600.16.8.1,false,affected,
longhornio/backing-image-manager:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/backing-image-manager,1.24.4,false,affected,
longhornio/csi-attacher:v4.8.1,harvester/master,golang.org/x/net,v0.34.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,csi-attacher,0.36.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.8.1,harvester/master,golang.org/x/net,v0.34.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,csi-attacher,0.38.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.8.1,harvester/master,golang.org/x/oauth2,v0.25.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,csi-attacher,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.13.0,harvester/master,golang.org/x/net,v0.32.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,csi-node-driver-registrar,0.36.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.13.0,harvester/master,golang.org/x/net,v0.32.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,csi-node-driver-registrar,0.38.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v5.2.0,harvester/master,golang.org/x/net,v0.34.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,csi-provisioner,0.36.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v5.2.0,harvester/master,golang.org/x/net,v0.34.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,csi-provisioner,0.38.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v5.2.0,harvester/master,golang.org/x/oauth2,v0.25.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,csi-provisioner,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-resizer:v1.13.2,harvester/master,golang.org/x/net,v0.34.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,csi-resizer,0.36.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-resizer:v1.13.2,harvester/master,golang.org/x/net,v0.34.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,csi-resizer,0.38.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-resizer:v1.13.2,harvester/master,golang.org/x/oauth2,v0.25.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,csi-resizer,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-snapshotter:v8.2.0,harvester/master,golang.org/x/net,v0.31.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,csi-snapshotter,0.36.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-snapshotter:v8.2.0,harvester/master,golang.org/x/net,v0.31.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,csi-snapshotter,0.38.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-snapshotter:v8.2.0,harvester/master,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,csi-snapshotter,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/livenessprobe:v2.15.0,harvester/master,golang.org/x/net,v0.32.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,livenessprobe,0.36.0,false,not_affected,vulnerable_code_not_present
longhornio/livenessprobe:v2.15.0,harvester/master,golang.org/x/net,v0.32.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,livenessprobe,0.38.0,false,not_affected,vulnerable_code_not_present
longhornio/longhorn-cli:v1.9.0,harvester/master,glibc,2.38-150600.14.29.1,sles,SUSE-SU-2025:01702-2,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),2.38-150600.14.32.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,libopenssl-3-fips-provider,3.2.3-150700.3.20,sles,SUSE-SU-2025:02042-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),3.2.3-150700.5.5.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,libopenssl3,3.2.3-150700.3.20,sles,SUSE-SU-2025:02042-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),3.2.3-150700.5.5.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,libxml2-2,2.12.10-150700.2.1,sles,SUSE-SU-2025:02260-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),2.12.10-150700.4.3.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,openssl-3,3.2.3-150700.3.20,sles,SUSE-SU-2025:02042-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),3.2.3-150700.5.5.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/longhorn-cli:v1.9.0 (sles 15.7),1.3.0-150000.6.83.1,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/longhornctl,1.24.4,false,affected,
longhornio/longhorn-cli:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/longhornctl-local,1.24.4,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-engine:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,libgmodule-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-engine:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-engine:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-engine:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,libxml2-2,2.10.3-150500.5.26.1,sles,SUSE-SU-2025:02314-1,HIGH,,longhornio/longhorn-engine:v1.9.0 (sles 15.6),2.10.3-150500.5.29.1,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/longhorn-engine:v1.9.0 (sles 15.6),1.3.0-150000.6.83.1,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,pam-config,1.1-150600.16.3.1,sles,SUSE-SU-2025:02080-1,HIGH,,longhornio/longhorn-engine:v1.9.0 (sles 15.6),1.1-150600.16.8.1,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/grpc_health_probe,1.24.4,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/longhorn,1.24.4,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/longhorn-instance-manager,1.24.4,false,affected,
longhornio/longhorn-engine:v1.9.0,harvester/master,golang.org/x/oauth2,v0.26.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,usr/local/bin/longhorn-instance-manager,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,libexpat1,2.7.1-lp156.231.1,sles,SUSE-SU-2025:1201-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),2.7.1-150400.3.28.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,libgmodule-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,libxml2-2,2.10.3-150500.5.26.1,sles,SUSE-SU-2025:02314-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),2.10.3-150500.5.29.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),1.3.0-150000.6.83.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,pam-config,1.1-150600.16.3.1,sles,SUSE-SU-2025:02080-1,HIGH,,longhornio/longhorn-instance-manager:v1.9.0 (sles 15.6),1.1-150600.16.8.1,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,protobuf,5.29.4,python-pkg,CVE-2025-4565,HIGH,https://avd.aquasec.com/nvd/cve-2025-4565,Python,"4.25.8, 5.29.5, 6.31.1",false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/go-spdk-helper,1.24.4,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/grpc_health_probe,1.24.4,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/longhorn-instance-manager,1.24.4,false,affected,
longhornio/longhorn-instance-manager:v1.9.0,harvester/master,golang.org/x/oauth2,v0.26.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,usr/local/bin/longhorn-instance-manager,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/longhorn-manager:v1.9.0,harvester/master,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-manager:v1.9.0,harvester/master,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-manager:v1.9.0,harvester/master,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-manager:v1.9.0,harvester/master,libxml2-2,2.10.3-150500.5.26.1,sles,SUSE-SU-2025:02314-1,HIGH,,longhornio/longhorn-manager:v1.9.0 (sles 15.6),2.10.3-150500.5.29.1,false,affected,
longhornio/longhorn-manager:v1.9.0,harvester/master,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/longhorn-manager:v1.9.0 (sles 15.6),1.3.0-150000.6.83.1,false,affected,
longhornio/longhorn-manager:v1.9.0,harvester/master,pam-config,1.1-150600.16.3.1,sles,SUSE-SU-2025:02080-1,HIGH,,longhornio/longhorn-manager:v1.9.0 (sles 15.6),1.1-150600.16.8.1,false,affected,
longhornio/longhorn-manager:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/sbin/longhorn-manager,1.24.4,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-share-manager:v1.9.0 (sles 15.6),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-share-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-share-manager:v1.9.0 (sles 15.6),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,libxml2-2,2.10.3-150500.5.26.1,sles,SUSE-SU-2025:02314-1,HIGH,,longhornio/longhorn-share-manager:v1.9.0 (sles 15.6),2.10.3-150500.5.29.1,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/longhorn-share-manager:v1.9.0 (sles 15.6),1.3.0-150000.6.83.1,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,pam-config,1.1-150600.16.3.1,sles,SUSE-SU-2025:02080-1,HIGH,,longhornio/longhorn-share-manager:v1.9.0 (sles 15.6),1.1-150600.16.8.1,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,stdlib,v1.24.3,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,longhorn-share-manager,1.24.4,false,affected,
longhornio/longhorn-share-manager:v1.9.0,harvester/master,golang.org/x/oauth2,v0.25.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,longhorn-share-manager,0.27.0,false,not_affected,vulnerable_code_not_present
longhornio/longhorn-ui:v1.9.0,harvester/master,glibc,2.38-150600.14.29.1,sles,SUSE-SU-2025:01702-2,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),2.38-150600.14.32.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,libglib-2_0-0,2.78.6-150600.4.11.1,sles,SUSE-SU-2025:02167-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),2.78.6-150600.4.16.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,libopenssl-3-fips-provider,3.2.3-150700.3.20,sles,SUSE-SU-2025:02042-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),3.2.3-150700.5.5.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,libopenssl3,3.2.3-150700.3.20,sles,SUSE-SU-2025:02042-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),3.2.3-150700.5.5.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,libssh-config,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,libssh4,0.9.8-150600.9.1,sles,SUSE-SU-2025:02229-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),0.9.8-150600.11.3.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,libxml2-2,2.12.10-150700.2.1,sles,SUSE-SU-2025:02260-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),2.12.10-150700.4.3.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,libxml2-tools,2.12.10-150700.2.1,sles,SUSE-SU-2025:02260-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),2.12.10-150700.4.3.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,openssl-3,3.2.3-150700.3.20,sles,SUSE-SU-2025:02042-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),3.2.3-150700.5.5.1,false,affected,
longhornio/longhorn-ui:v1.9.0,harvester/master,pam,1.3.0-150000.6.76.1,sles,SUSE-SU-2025:02013-1,HIGH,,longhornio/longhorn-ui:v1.9.0 (sles 15.7),1.3.0-150000.6.83.1,false,affected,
longhornio/support-bundle-kit:v0.0.55,harvester/master,glibc,2.38-150600.14.29.1,sles,SUSE-SU-2025:01702-1,HIGH,,longhornio/support-bundle-kit:v0.0.55 (sles 15.6),2.38-150600.14.32.1,false,affected,
