image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/harvester-network-webhook:master-head,harvester/master,github.com/rancher/norman,v0.0.0-20221205184727-32ef2e185b99,gobinary,CVE-2023-32193,HIGH,https://avd.aquasec.com/nvd/cve-2023-32193,usr/bin/harvester-network-webhook,0.0.0-20240207153100-3bb70b772b52,false,affected,
rancher/harvester-network-webhook:master-head,harvester/master,github.com/rancher/rancher,v0.0.0-20230124173128-2207cfed1803,gobinary,CVE-2019-12274,HIGH,https://avd.aquasec.com/nvd/cve-2019-12274,usr/bin/harvester-network-webhook,"2.2.4, 1.6.27",false,affected,
rancher/harvester-network-webhook:master-head,harvester/master,github.com/rancher/rancher,v0.0.0-20230124173128-2207cfed1803,gobinary,CVE-2021-36775,HIGH,https://avd.aquasec.com/nvd/cve-2021-36775,usr/bin/harvester-network-webhook,"2.4.18, 2.5.12, 2.6.3",false,affected,
rancher/harvester-network-webhook:master-head,harvester/master,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,v0.20.0,gobinary,CVE-2023-45142,HIGH,https://avd.aquasec.com/nvd/cve-2023-45142,usr/bin/harvester-network-webhook,0.44.0,false,affected,
rancher/harvester-network-webhook:master-head,harvester/master,kubevirt.io/kubevirt,v0.54.0,gobinary,CVE-2023-26484,HIGH,https://avd.aquasec.com/nvd/cve-2023-26484,usr/bin/harvester-network-webhook,,false,affected,
rancher/harvester-network-webhook:master-head,harvester/master,kubevirt.io/kubevirt,v0.54.0,gobinary,GHSA-qv98-3369-g364,HIGH,https://github.com/advisories/GHSA-qv98-3369-g364,usr/bin/harvester-network-webhook,0.55.1,false,affected,
rancher/harvester-networkfs-manager:main-head,harvester/master,libopenssl-3-fips-provider,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-networkfs-manager:main-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-networkfs-manager:main-head,harvester/master,libopenssl3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-networkfs-manager:main-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-networkfs-manager:main-head,harvester/master,openssl-3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-networkfs-manager:main-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-node-manager-webhook:master-head,harvester/master,libopenssl-3-fips-provider,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-node-manager-webhook:master-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-node-manager-webhook:master-head,harvester/master,libopenssl3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-node-manager-webhook:master-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-node-manager-webhook:master-head,harvester/master,openssl-3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-node-manager-webhook:master-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-node-manager-webhook:master-head,harvester/master,stdlib,v1.22.6,gobinary,CVE-2024-34156,HIGH,https://avd.aquasec.com/nvd/cve-2024-34156,usr/bin/harvester-node-manager-webhook,"1.22.7, 1.23.1",false,affected,
rancher/harvester-node-manager:master-head,harvester/master,libopenssl-3-fips-provider,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-node-manager:master-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-node-manager:master-head,harvester/master,libopenssl3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-node-manager:master-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-node-manager:master-head,harvester/master,openssl-3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,rancher/harvester-node-manager:master-head (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
rancher/harvester-node-manager:master-head,harvester/master,stdlib,v1.22.6,gobinary,CVE-2024-34156,HIGH,https://avd.aquasec.com/nvd/cve-2024-34156,usr/bin/harvester-node-manager,"1.22.7, 1.23.1",false,affected,
rancher/harvester-upgrade:master-head,harvester/master,stdlib,v1.22.6,gobinary,CVE-2024-34156,HIGH,https://avd.aquasec.com/nvd/cve-2024-34156,usr/bin/kubectl,"1.22.7, 1.23.1",false,affected,
rancher/harvester-upgrade:master-head,harvester/master,stdlib,v1.22.2,gobinary,CVE-2024-24790,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-24790,usr/bin/virtctl,"1.21.11, 1.22.4",false,affected,
rancher/harvester-upgrade:master-head,harvester/master,stdlib,v1.22.2,gobinary,CVE-2024-24788,HIGH,https://avd.aquasec.com/nvd/cve-2024-24788,usr/bin/virtctl,1.22.3,false,affected,
rancher/harvester-upgrade:master-head,harvester/master,stdlib,v1.22.2,gobinary,CVE-2024-34156,HIGH,https://avd.aquasec.com/nvd/cve-2024-34156,usr/bin/virtctl,"1.22.7, 1.23.1",false,affected,
rancher/harvester-upgrade:master-head,harvester/master,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,v0.42.0,gobinary,CVE-2023-47108,HIGH,https://avd.aquasec.com/nvd/cve-2023-47108,usr/bin/wharfie,0.46.0,false,affected,
rancher/harvester-upgrade:master-head,harvester/master,stdlib,v1.22.5,gobinary,CVE-2024-34156,HIGH,https://avd.aquasec.com/nvd/cve-2024-34156,usr/bin/yq,"1.22.7, 1.23.1",false,affected,
